,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
163,D1_3,+,163,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.388771906799086 49.927455850426114,18.38865807890045 49.92740409985117)"
164,D1_3,+,164,0,4575,580,2687,67,0.33437193428690554,7.5,7.5,2,2,"LINESTRING(18.38865807890045 49.92740409985117,18.388632885348112 49.92739264585504,18.38854378590562 49.92735277911968)"
165,D1_3,+,165,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38854378590562 49.92735277911968,18.38842936088239 49.927301580482705)"
166,D1_3,+,166,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38842936088239 49.927301580482705,18.38831493609901 49.9272503817273)"
167,D1_3,+,167,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38831493609901 49.9272503817273,18.388200511555468 49.92719918285344)"
168,D1_3,+,168,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.388200511555468 49.92719918285344,18.388086087251775 49.92714798386114)"
169,D1_3,+,169,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.388086087251775 49.92714798386114,18.387971663187923 49.92709678475039)"
170,D1_3,+,170,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.387971663187923 49.92709678475039,18.387857239363914 49.9270455855212)"
171,D1_3,+,171,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.387857239363914 49.9270455855212,18.38774281577975 49.92699438617354)"
172,D1_3,+,172,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38774281577975 49.92699438617354,18.387628392435428 49.926943186707454)"
173,D1_3,+,173,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.387628392435428 49.926943186707454,18.38751396933095 49.92689198712292)"
174,D1_3,+,174,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38751396933095 49.92689198712292,18.387399546466312 49.926840787419934)"
175,D1_3,+,175,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.387399546466312 49.926840787419934,18.38728512384152 49.92678958759853)"
176,D1_3,+,176,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38728512384152 49.92678958759853,18.387170701456565 49.92673838765865)"
177,D1_3,+,177,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.387170701456565 49.92673838765865,18.387056279311455 49.92668718760034)"
178,D1_3,+,178,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.387056279311455 49.92668718760034,18.386941857406182 49.9266359874236)"
179,D1_3,+,179,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.386941857406182 49.9266359874236,18.386827435740756 49.926584787128405)"
180,D1_3,+,180,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.386827435740756 49.926584787128405,18.386713014315166 49.92653358671479)"
181,D1_3,+,181,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.386713014315166 49.92653358671479,18.386598593129417 49.926482386182705)"
182,D1_3,+,182,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.386598593129417 49.926482386182705,18.386484172183508 49.926431185532195)"
183,D1_3,+,183,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.386484172183508 49.926431185532195,18.386369751477442 49.926379984763265)"
184,D1_3,+,184,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.386369751477442 49.926379984763265,18.386255331011213 49.92632878387588)"
185,D1_3,+,185,0,4575,580,2687,67,0.19067016714673987,7.5,7.5,2,2,"LINESTRING(18.386255331011213 49.92632878387588,18.386208035839243 49.926307620159285,18.386140647932404 49.92627782916579)"
186,D1_3,+,186,0,4575,580,2687,67,0.046368233718798155,7.5,7.5,2,2,"LINESTRING(18.386140647932404 49.92627782916579,18.38605145228924 49.926238397241434,18.386025716401075 49.92622710795892)"
187,D1_3,+,187,0,4575,580,2687,67,-0.16017709303014271,7.5,7.5,2,2,"LINESTRING(18.386025716401075 49.92622710795892,18.385954227025273 49.92619574843219,18.38591078444617 49.926176388095705)"
188,D1_3,+,188,0,4575,580,2687,67,0.4937373603605227,7.5,7.5,2,2,"LINESTRING(18.38591078444617 49.926176388095705,18.385892252674445 49.926168129337306,18.38579553634863 49.926125968321365)"
189,D1_3,+,189,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38579553634863 49.926125968321365,18.385680157957232 49.92607567184817)"
190,D1_3,+,190,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.385680157957232 49.92607567184817,18.385564779803197 49.92602537525471)"
191,D1_3,+,191,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.385564779803197 49.92602537525471,18.385449401886515 49.92597507854096)"
192,D1_3,+,192,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.385449401886515 49.92597507854096,18.38533402420719 49.925924781706925)"
193,D1_3,+,193,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38533402420719 49.925924781706925,18.38521864676522 49.92587448475264)"
194,D1_3,+,194,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38521864676522 49.92587448475264,18.38510326956061 49.92582418767805)"
195,D1_3,+,195,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38510326956061 49.92582418767805,18.384987892593355 49.92577389048322)"
196,D1_3,+,196,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.384987892593355 49.92577389048322,18.384872515863453 49.9257235931681)"
197,D1_3,+,197,0,4575,580,2687,67,-0.022318512573463067,7.5,7.5,2,2,"LINESTRING(18.384872515863453 49.9257235931681,18.384846024962346 49.92571204469688,18.384757169730932 49.92567326672358)"
198,D1_3,+,198,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.384757169730932 49.92567326672358,18.384641832884157 49.92562293151315)"
199,D1_3,+,199,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.384641832884157 49.92562293151315,18.384526496274837 49.92557259618254)"
200,D1_3,+,200,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.384526496274837 49.92557259618254,18.38441115990299 49.92552226073173)"
201,D1_3,+,201,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38441115990299 49.92552226073173,18.384295823768593 49.925471925160736)"
202,D1_3,+,202,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.384295823768593 49.925471925160736,18.38418048787166 49.92542158946953)"
203,D1_3,+,203,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38418048787166 49.92542158946953,18.384065152212187 49.92537125365815)"
204,D1_3,+,204,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.384065152212187 49.92537125365815,18.38394981679017 49.92532091772657)"
205,D1_3,+,205,0,4575,580,2687,67,0.10524851635392515,7.5,7.5,2,2,"LINESTRING(18.38394981679017 49.92532091772657,18.38385197956138 49.92527821837016,18.383834339664308 49.925270719008545)"
206,D1_3,+,206,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.383834339664308 49.925270719008545,18.383718069131383 49.92522128804979)"
207,D1_3,+,207,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.383718069131383 49.92522128804979,18.383601798833325 49.925171856969044)"
208,D1_3,+,208,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.383601798833325 49.925171856969044,18.383485528770134 49.9251224257663)"
209,D1_3,+,209,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.383485528770134 49.9251224257663,18.383369258941798 49.925072994441564)"
210,D1_3,+,210,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.383369258941798 49.925072994441564,18.383252989348332 49.92502356299482)"
211,D1_3,+,211,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.383252989348332 49.92502356299482,18.38313671998973 49.92497413142608)"
212,D1_3,+,212,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38313671998973 49.92497413142608,18.38302045086598 49.92492469973535)"
213,D1_3,+,213,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38302045086598 49.92492469973535,18.382904181977104 49.924875267922616)"
214,D1_3,+,214,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.382904181977104 49.924875267922616,18.382787913323085 49.924825835987896)"
215,D1_3,+,215,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.382787913323085 49.924825835987896,18.382671644903926 49.924776403931176)"
216,D1_3,+,216,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.382671644903926 49.924776403931176,18.382555376719633 49.92472697175246)"
217,D1_3,+,217,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.382555376719633 49.92472697175246,18.3824391087702 49.924677539451764)"
218,D1_3,+,218,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.3824391087702 49.924677539451764,18.382322841055625 49.92462810702906)"
219,D1_3,+,219,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.382322841055625 49.92462810702906,18.382206573575917 49.92457867448438)"
220,D1_3,+,220,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.382206573575917 49.92457867448438,18.382090306331065 49.924529241817694)"
221,D1_3,+,221,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.382090306331065 49.924529241817694,18.381974039321076 49.92447980902902)"
222,D1_3,+,222,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.381974039321076 49.92447980902902,18.38185777254595 49.924430376118366)"
223,D1_3,+,223,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38185777254595 49.924430376118366,18.38174150600568 49.9243809430857)"
224,D1_3,+,224,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38174150600568 49.9243809430857,18.381625239700274 49.92433150993108)"
225,D1_3,+,225,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.381625239700274 49.92433150993108,18.381508973629725 49.92428207665444)"
226,D1_3,+,226,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.381508973629725 49.92428207665444,18.38139270779403 49.92423264325583)"
227,D1_3,+,227,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38139270779403 49.92423264325583,18.381276442193204 49.92418320973522)"
228,D1_3,+,228,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.381276442193204 49.92418320973522,18.381160176827237 49.92413377609264)"
229,D1_3,+,229,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.381160176827237 49.92413377609264,18.381043911696125 49.924084342328065)"
230,D1_3,+,230,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.381043911696125 49.924084342328065,18.380927646799876 49.924034908441506)"
231,D1_3,+,231,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.380927646799876 49.924034908441506,18.38081138213848 49.92398547443295)"
232,D1_3,+,232,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38081138213848 49.92398547443295,18.380695117711944 49.92393604030242)"
233,D1_3,+,233,0,4575,580,2687,67,0.38835945999102955,7.5,7.5,2,2,"LINESTRING(18.380695117711944 49.92393604030242,18.38064469636247 49.923914601727745,18.380578339241186 49.9238871168133)"
234,D1_3,+,234,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.380578339241186 49.9238871168133,18.38046116717723 49.923838584334476)"
235,D1_3,+,235,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38046116717723 49.923838584334476,18.38034399534543 49.923790051731906)"
236,D1_3,+,236,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38034399534543 49.923790051731906,18.38022682374579 49.923741519005596)"
237,D1_3,+,237,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.38022682374579 49.923741519005596,18.380109652378305 49.923692986155515)"
238,D1_3,+,238,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.380109652378305 49.923692986155515,18.379992481242983 49.92364445318172)"
239,D1_3,+,239,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.379992481242983 49.92364445318172,18.379875310339816 49.92359592008417)"
240,D1_3,+,240,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.379875310339816 49.92359592008417,18.379758139668805 49.923547386862865)"
241,D1_3,+,241,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.379758139668805 49.923547386862865,18.37964096922995 49.92349885351782)"
242,D1_3,+,242,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37964096922995 49.92349885351782,18.379523799023254 49.923450320049035)"
243,D1_3,+,243,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.379523799023254 49.923450320049035,18.37940662904872 49.92340178645651)"
244,D1_3,+,244,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37940662904872 49.92340178645651,18.379289459306335 49.923353252740235)"
245,D1_3,+,245,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.379289459306335 49.923353252740235,18.37917228979611 49.92330471890021)"
246,D1_3,+,246,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37917228979611 49.92330471890021,18.379055120518043 49.92325618493646)"
247,D1_3,+,247,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.379055120518043 49.92325618493646,18.37893795147213 49.923207650848965)"
248,D1_3,+,248,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37893795147213 49.923207650848965,18.378820782658376 49.92315911663773)"
249,D1_3,+,249,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.378820782658376 49.92315911663773,18.378703614076773 49.92311058230273)"
250,D1_3,+,250,0,4575,580,2687,67,0.18660939453721273,7.5,7.5,2,2,"LINESTRING(18.378703614076773 49.92311058230273,18.37864570117312 49.92308659316041,18.378586202114352 49.92306229472473)"
251,D1_3,+,251,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.378586202114352 49.92306229472473,18.378468552289707 49.92301424830918)"
252,D1_3,+,252,0,4575,580,2687,67,1.0079272741200083,7.5,7.5,2,2,"LINESTRING(18.378468552289707 49.92301424830918,18.378458567319296 49.923010170587645,18.378371974310355 49.92297638606892,18.378360519184618 49.92297187257077,18.378349613837596 49.9229675461317)"
253,D1_3,+,253,0,4575,580,2687,67,-0.8510762056578187,7.5,7.5,2,2,"LINESTRING(18.378349613837596 49.9229675461317,18.378343143027728 49.922964978989725,18.37830988730534 49.92295107498701,18.378277101210255 49.9229377469434,18.37827149462515 49.92293542010221,18.378232104695574 49.922919360174674)"
254,D1_3,+,254,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.378232104695574 49.922919360174674,18.37811440018627 49.92287136994825)"
255,D1_3,+,255,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37811440018627 49.92287136994825,18.377996695907438 49.922823379597034)"
256,D1_3,+,256,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.377996695907438 49.922823379597034,18.377878991859077 49.922775389121036)"
257,D1_3,+,257,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.377878991859077 49.922775389121036,18.37776128804119 49.922727398520266)"
258,D1_3,+,258,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37776128804119 49.922727398520266,18.377643584453768 49.92267940779469)"
259,D1_3,+,259,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.377643584453768 49.92267940779469,18.37752588109682 49.92263141694434)"
260,D1_3,+,260,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37752588109682 49.92263141694434,18.377408177970338 49.92258342596921)"
261,D1_3,+,261,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.377408177970338 49.92258342596921,18.377290475074332 49.9225354348693)"
262,D1_3,+,262,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.377290475074332 49.9225354348693,18.37717277240879 49.9224874436446)"
263,D1_3,+,263,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37717277240879 49.9224874436446,18.377055069973725 49.922439452295144)"
264,D1_3,+,264,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.377055069973725 49.922439452295144,18.376937367769123 49.92239146082088)"
265,D1_3,+,265,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.376937367769123 49.92239146082088,18.376819665794997 49.92234346922185)"
266,D1_3,+,266,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.376819665794997 49.92234346922185,18.376701964051335 49.92229547749803)"
267,D1_3,+,267,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.376701964051335 49.92229547749803,18.37658426253815 49.922247485649436)"
268,D1_3,+,268,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37658426253815 49.922247485649436,18.376466561255423 49.92219949367607)"
269,D1_3,+,269,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.376466561255423 49.92219949367607,18.376348860203173 49.92215150157793)"
270,D1_3,+,270,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.376348860203173 49.92215150157793,18.37623115938139 49.92210350935501)"
271,D1_3,+,271,0,4575,580,2687,67,0.028250187189026294,7.5,7.5,2,2,"LINESTRING(18.37623115938139 49.92210350935501,18.37613304748986 49.92206350430343,18.376113422224794 49.922055554510216)"
272,D1_3,+,272,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.376113422224794 49.922055554510216,18.375995502157693 49.92200778737712)"
273,D1_3,+,273,0,4575,580,2687,67,0.30327661299050085,7.5,7.5,2,2,"LINESTRING(18.375995502157693 49.92200778737712,18.375980173831014 49.92200157815312,18.375877192602395 49.92196042386737)"
274,D1_3,+,274,0,4575,580,2687,67,0.18571316305096644,7.5,7.5,2,2,"LINESTRING(18.375877192602395 49.92196042386737,18.375828989515238 49.92194116045918,18.375758588616602 49.921913368679554)"
275,D1_3,+,275,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.375758588616602 49.921913368679554,18.375639822429967 49.92186648382603)"
276,D1_3,+,276,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.375639822429967 49.92186648382603,18.37552105647025 49.92181959884563)"
277,D1_3,+,277,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37552105647025 49.92181959884563,18.37540229073746 49.92177271373836)"
278,D1_3,+,278,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37540229073746 49.92177271373836,18.375283525231584 49.92172582850422)"
279,D1_3,+,279,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.375283525231584 49.92172582850422,18.375164759952636 49.92167894314322)"
280,D1_3,+,280,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.375164759952636 49.92167894314322,18.375045994900606 49.921632057655366)"
281,D1_3,+,281,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.375045994900606 49.921632057655366,18.3749272300755 49.921585172040636)"
282,D1_3,+,282,0,4575,580,2687,67,-0.10446886587243398,7.5,7.5,2,2,"LINESTRING(18.3749272300755 49.921585172040636,18.374920690669107 49.921582590427484,18.374808598095484 49.92153814657184)"
283,D1_3,+,283,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.374808598095484 49.92153814657184,18.374689974070566 49.92149111283449)"
284,D1_3,+,284,0,4575,580,2687,67,0.07420964577063446,7.5,7.5,2,2,"LINESTRING(18.374689974070566 49.92149111283449,18.37467976787816 49.921487066128314,18.374571256027778 49.921444178210265)"
285,D1_3,+,285,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.374571256027778 49.921444178210265,18.374452529340022 49.92139725280145)"
286,D1_3,+,286,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.374452529340022 49.92139725280145,18.374333802879317 49.92135032726585)"
287,D1_3,+,287,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.374333802879317 49.92135032726585,18.374215076645662 49.92130340160348)"
288,D1_3,+,288,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.374215076645662 49.92130340160348,18.374096350639057 49.92125647581432)"
289,D1_3,+,289,1,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.374096350639057 49.92125647581432,18.3739776248595 49.92120954989836)"
290,D1_3,+,290,0,4575,580,2687,67,0.2246640580247225,7.5,7.5,2,2,"LINESTRING(18.3739776248595 49.92120954989836,18.37391195814273 49.92118359528357,18.37385861635907 49.92116292522879)"
291,D1_3,+,291,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37385861635907 49.92116292522879,18.373739257902177 49.92111667341687)"
292,D1_3,+,292,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.373739257902177 49.92111667341687,18.373619899670107 49.92107042147692)"
293,D1_3,+,293,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.373619899670107 49.92107042147692,18.37350054166285 49.92102416940893)"
294,D1_3,+,294,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37350054166285 49.92102416940893,18.37338118388041 49.92097791721292)"
295,D1_3,+,295,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37338118388041 49.92097791721292,18.37326182632279 49.92093166488887)"
296,D1_3,+,296,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.37326182632279 49.92093166488887,18.373142468989986 49.920885412436796)"
297,D1_3,+,297,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.373142468989986 49.920885412436796,18.373023111882 49.92083915985668)"
298,D1_3,+,298,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.373023111882 49.92083915985668,18.372903754998827 49.92079290714856)"
299,D1_3,+,299,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.372903754998827 49.92079290714856,18.372784398340468 49.920746654312374)"
300,D1_3,+,300,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.372784398340468 49.920746654312374,18.372665041906927 49.92070040134817)"
301,D1_3,+,301,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.372665041906927 49.92070040134817,18.372545685698206 49.920654148255956)"
302,D1_3,+,302,0,4575,580,2687,67,0.17777173013276812,7.5,7.5,2,2,"LINESTRING(18.372545685698206 49.920654148255956,18.37245175013906 49.92061774605966,18.372426110142783 49.92060813517618)"
303,D1_3,+,303,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.372426110142783 49.92060813517618,18.372305723432614 49.920563009352364)"
304,D1_3,+,304,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.372305723432614 49.920563009352364,18.3721853369434 49.920517883398475)"
305,D1_3,+,305,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.3721853369434 49.920517883398475,18.372064950675142 49.92047275731451)"
306,D1_3,+,306,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.372064950675142 49.92047275731451,18.371944564627846 49.92042763110047)"
307,D1_3,+,307,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.371944564627846 49.92042763110047,18.371824178801504 49.92038250475638)"
308,D1_3,+,308,0,4575,580,2687,67,0.13669974379066815,7.5,7.5,2,2,"LINESTRING(18.371824178801504 49.92038250475638,18.37177692385794 49.92036479129366,18.371703627005438 49.92033756393892)"
309,D1_3,+,309,0,4575,580,2687,67,0.0,7.5,7.5,2,2,"LINESTRING(18.371703627005438 49.92033756393892,18.371582968041892 49.92029274295691)"
310,D1_3,+,310,0,4575,580,2687,67,-0.4853643764617459,7.5,7.5,2,2,"LINESTRING(18.371582968041892 49.92029274295691,18.371573101886238 49.92028907798329,18.37147526819869 49.9202518859754,18.371462902371544 49.92024726378127)"
