,highway,direction,segment_index,accidents,ps,lcv,hv,mc,angle,startwidth,endwidth,startlanes,endlanes,geom
18473,D1_1,-,18473,0,23833,3473,8018,159,0.0,7.5,7.5,2,2,"LINESTRING(16.54423596902976 49.16752545529329,16.544364768626195 49.167494537226766)"
18474,D1_1,-,18474,0,23833,3473,8018,159,0.0,7.5,7.5,2,2,"LINESTRING(16.544364768626195 49.167494537226766,16.544493568059288 49.16746361901798)"
18475,D1_1,-,18475,0,23833,3473,8018,159,0.0,7.5,7.5,2,2,"LINESTRING(16.544493568059288 49.16746361901798,16.54462236732904 49.16743270066695)"
18476,D1_1,-,18476,0,23833,3473,8018,159,0.5972891372157508,7.5,7.5,2,2,"LINESTRING(16.54462236732904 49.16743270066695,16.54466080871599 49.16742347275109,16.54475066494684 49.16740090415809)"
18477,D1_1,-,18477,0,23833,3473,8018,159,0.0,7.5,7.5,2,2,"LINESTRING(16.54475066494684 49.16740090415809,16.54487874904567 49.16736873396956)"
18478,D1_1,-,18478,0,23833,3473,8018,159,1.0634058937905593,7.5,7.5,2,2,"LINESTRING(16.54487874904567 49.16736873396956,16.54489042115631 49.16736580233973,16.54498790796805 49.167339497117126,16.54500589272618 49.167335012476876)"
18479,D1_1,-,18479,1,23833,3473,8018,159,-0.005373717290581226,7.5,7.5,2,2,"LINESTRING(16.54500589272618 49.167335012476876,16.545062094674496 49.16732099805783,16.54509961172132 49.16731164761921,16.54513409880659 49.16730305220735)"
18480,D1_1,-,18480,0,27601,3673,7516,12,0.16925716179672814,7.5,7.5,2,2,"LINESTRING(16.54513409880659 49.16730305220735,16.545188043730505 49.16728960718152,16.54526216324747 49.167270849631755)"
18481,D1_1,-,18481,0,27601,3673,7516,12,-0.4449427715124443,7.5,7.5,2,2,"LINESTRING(16.54526216324747 49.167270849631755,16.545285549157285 49.1672649313078,16.545390501025956 49.167239119473926)"
18482,D1_1,-,18482,0,27601,3673,7516,12,0.31936369731807074,7.5,7.5,2,2,"LINESTRING(16.545390501025956 49.167239119473926,16.545473285644483 49.16721875936161,16.54551864926359 49.16720706716539)"
18483,D1_1,-,18483,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54551864926359 49.16720706716539,16.545646300162236 49.167174165799935)"
18484,D1_1,-,18484,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.545646300162236 49.167174165799935,16.545773950888886 49.167141264294855)"
18485,D1_1,-,18485,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.545773950888886 49.167141264294855,16.545901601443543 49.16710836265013)"
18486,D1_1,-,18486,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.545901601443543 49.16710836265013,16.54602925182621 49.167075460865796)"
18487,D1_1,-,18487,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54602925182621 49.167075460865796,16.54615690203688 49.167042558941816)"
18488,D1_1,-,18488,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54615690203688 49.167042558941816,16.546284552075555 49.16700965687821)"
18489,D1_1,-,18489,0,27601,3673,7516,12,0.6353303364198059,7.5,7.5,2,2,"LINESTRING(16.546284552075555 49.16700965687821,16.54630628610007 49.16700405486974,16.54641163612386 49.16697582896987)"
18490,D1_1,-,18490,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54641163612386 49.16697582896987,16.546538603889484 49.166941810967955)"
18491,D1_1,-,18491,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.546538603889484 49.166941810967955,16.54666557147838 49.16690779282794)"
18492,D1_1,-,18492,0,27601,3673,7516,12,0.20913211218214825,7.5,7.5,2,2,"LINESTRING(16.54666557147838 49.16690779282794,16.546747724442838 49.16688578167048,16.546792347141416 49.166873471301535)"
18493,D1_1,-,18493,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.546792347141416 49.166873471301535,16.546918771114807 49.16683859372941)"
18494,D1_1,-,18494,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.546918771114807 49.16683859372941,16.547045194907895 49.16680371602041)"
18495,D1_1,-,18495,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.547045194907895 49.16680371602041,16.547171618520675 49.166768838174555)"
18496,D1_1,-,18496,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.547171618520675 49.166768838174555,16.547298041953148 49.166733960191806)"
18497,D1_1,-,18497,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.547298041953148 49.166733960191806,16.547424465205314 49.16669908207223)"
18498,D1_1,-,18498,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.547424465205314 49.16669908207223,16.547550888277172 49.166664203815756)"
18499,D1_1,-,18499,0,27601,3673,7516,12,0.5065854830139207,7.5,7.5,2,2,"LINESTRING(16.547550888277172 49.166664203815756,16.54760070432679 49.16665046025292,16.54767683275689 49.166628594722646)"
18500,D1_1,-,18500,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54767683275689 49.166628594722646,16.54780246594997 49.1665925103335)"
18501,D1_1,-,18501,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54780246594997 49.1665925103335,16.547928098957833 49.16655642580927)"
18502,D1_1,-,18502,0,27601,3673,7516,12,-0.008429896639711387,7.5,7.5,2,2,"LINESTRING(16.547928098957833 49.16655642580927,16.548045243234426 49.16652277926307,16.54805373985665 49.166520353276695)"
18503,D1_1,-,18503,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54805373985665 49.166520353276695,16.548179492024026 49.166484447961714)"
18504,D1_1,-,18504,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.548179492024026 49.166484447961714,16.548305244006897 49.166448542511354)"
18505,D1_1,-,18505,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.548305244006897 49.166448542511354,16.54843099580527 49.16641263692565)"
18506,D1_1,-,18506,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54843099580527 49.16641263692565,16.548556747419138 49.16637673120456)"
18507,D1_1,-,18507,0,27601,3673,7516,12,1.0011787396404495,7.5,7.5,2,2,"LINESTRING(16.548556747419138 49.16637673120456,16.548571091144492 49.16637263564436,16.54868152045553 49.166339390718456)"
18508,D1_1,-,18508,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54868152045553 49.166339390718456,16.54880616733351 49.16630186539108)"
18509,D1_1,-,18509,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54880616733351 49.16630186539108,16.54893081402056 49.166264339930784)"
18510,D1_1,-,18510,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54893081402056 49.166264339930784,16.549055460516687 49.16622681433756)"
18511,D1_1,-,18511,0,27601,3673,7516,12,0.10729681640160806,7.5,7.5,2,2,"LINESTRING(16.549055460516687 49.16622681433756,16.549090202135726 49.16621635512583,16.549179999353512 49.16618913563554)"
18512,D1_1,-,18512,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.549179999353512 49.16618913563554,16.549304496470032 49.16615139768687)"
18513,D1_1,-,18513,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.549304496470032 49.16615139768687,16.549428993394802 49.166113659605585)"
18514,D1_1,-,18514,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.549428993394802 49.166113659605585,16.549553490127817 49.16607592139172)"
18515,D1_1,-,18515,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.549553490127817 49.16607592139172,16.549677986669085 49.166038183045266)"
18516,D1_1,-,18516,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.549677986669085 49.166038183045266,16.5498024830186 49.16600044456621)"
18517,D1_1,-,18517,0,27601,3673,7516,12,0.5990159739018853,7.5,7.5,2,2,"LINESTRING(16.5498024830186 49.16600044456621,16.549850986440173 49.16598574171111,16.54992636638803 49.16596185586096)"
18518,D1_1,-,18518,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.54992636638803 49.16596185586096,16.55004985844105 49.16592272444123)"
18519,D1_1,-,18519,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55004985844105 49.16592272444123,16.55017335029702 49.165883592891106)"
18520,D1_1,-,18520,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55017335029702 49.165883592891106,16.550296841955937 49.16584446121058)"
18521,D1_1,-,18521,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.550296841955937 49.16584446121058,16.5504203334178 49.165805329399646)"
18522,D1_1,-,18522,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.5504203334178 49.165805329399646,16.550543824682606 49.165766197458325)"
18523,D1_1,-,18523,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.550543824682606 49.165766197458325,16.55066731575036 49.1657270653866)"
18524,D1_1,-,18524,0,27601,3673,7516,12,0.571766387361664,7.5,7.5,2,2,"LINESTRING(16.55066731575036 49.1657270653866,16.55069549869705 49.16571813469671,16.550790203164965 49.16568712761772)"
18525,D1_1,-,18525,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.550790203164965 49.16568712761772,16.550912911934784 49.165646951510745)"
18526,D1_1,-,18526,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.550912911934784 49.165646951510745,16.551035620503697 49.16560677527505)"
18527,D1_1,-,18527,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.551035620503697 49.16560677527505,16.551158328871708 49.16556659891065)"
18528,D1_1,-,18528,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.551158328871708 49.16556659891065,16.551281037038812 49.16552642241756)"
18529,D1_1,-,18529,0,27601,3673,7516,12,0.1551181253541319,7.5,7.5,2,2,"LINESTRING(16.551281037038812 49.16552642241756,16.55134889410547 49.16550420491337,16.55140357812962 49.16548602827636)"
18530,D1_1,-,18530,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55140357812962 49.16548602827636,16.55152591257377 49.165445364909985)"
18531,D1_1,-,18531,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55152591257377 49.165445364909985,16.551648246815258 49.16540470141569)"
18532,D1_1,-,18532,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.551648246815258 49.16540470141569,16.551770580854082 49.165364037793516)"
18533,D1_1,-,18533,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.551770580854082 49.165364037793516,16.551892914690242 49.16532337404343)"
18534,D1_1,-,18534,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.551892914690242 49.16532337404343,16.552015248323737 49.16528271016547)"
18535,D1_1,-,18535,0,27601,3673,7516,12,0.23655989270744435,7.5,7.5,2,2,"LINESTRING(16.552015248323737 49.16528271016547,16.552030857843516 49.16527752152431,16.552137324535764 49.16524171534266)"
18536,D1_1,-,18536,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.552137324535764 49.16524171534266,16.55225936292287 49.16520067200704)"
18537,D1_1,-,18537,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55225936292287 49.16520067200704,16.552381401105965 49.165159628544174)"
18538,D1_1,-,18538,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.552381401105965 49.165159628544174,16.55250343908504 49.16511858495403)"
18539,D1_1,-,18539,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55250343908504 49.16511858495403,16.5526254768601 49.16507754123663)"
18540,D1_1,-,18540,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.5526254768601 49.16507754123663,16.552747514431143 49.16503649739198)"
18541,D1_1,-,18541,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.552747514431143 49.16503649739198,16.55286955179817 49.16499545342006)"
18542,D1_1,-,18542,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55286955179817 49.16499545342006,16.55299158896118 49.164954409320906)"
18543,D1_1,-,18543,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55299158896118 49.164954409320906,16.553113625920172 49.16491336509447)"
18544,D1_1,-,18544,0,27601,3673,7516,12,0.16352938766633485,7.5,7.5,2,2,"LINESTRING(16.553113625920172 49.16491336509447,16.55314300060703 49.164903485588475,16.553235483381904 49.16487209255203)"
18545,D1_1,-,18545,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.553235483381904 49.16487209255203,16.553357283801198 49.16483074754502)"
18546,D1_1,-,18546,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.553357283801198 49.16483074754502,16.55347908401541 49.16478940241125)"
18547,D1_1,-,18547,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55347908401541 49.16478940241125,16.55360088402455 49.16474805715073)"
18548,D1_1,-,18548,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55360088402455 49.16474805715073,16.55372268382861 49.16470671176346)"
18549,D1_1,-,18549,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55372268382861 49.16470671176346,16.55384448342759 49.164665366249444)"
18550,D1_1,-,18550,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55384448342759 49.164665366249444,16.55396628282149 49.164624020608684)"
18551,D1_1,-,18551,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55396628282149 49.164624020608684,16.554088082010313 49.164582674841164)"
18552,D1_1,-,18552,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.554088082010313 49.164582674841164,16.55420988099406 49.16454132894691)"
18553,D1_1,-,18553,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55420988099406 49.16454132894691,16.554331679772723 49.164499982925896)"
18554,D1_1,-,18554,1,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.554331679772723 49.164499982925896,16.554453478346304 49.16445863677816)"
18555,D1_1,-,18555,0,27601,3673,7516,12,-0.4695594468182094,7.5,7.5,2,2,"LINESTRING(16.554453478346304 49.16445863677816,16.55445858342424 49.164456903787176,16.554575789153198 49.16441794652631)"
18556,D1_1,-,18556,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.554575789153198 49.16441794652631,16.554698122175434 49.16437728484612)"
18557,D1_1,-,18557,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.554698122175434 49.16437728484612,16.554820454995024 49.16433662303807)"
18558,D1_1,-,18558,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.554820454995024 49.16433662303807,16.554942787611967 49.164295961102106)"
18559,D1_1,-,18559,0,27601,3673,7516,12,0.39626686249011583,7.5,7.5,2,2,"LINESTRING(16.554942787611967 49.164295961102106,16.554953555541495 49.1642923819585,16.55506468797885 49.16425474527706)"
18560,D1_1,-,18560,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55506468797885 49.16425474527706,16.555186546440897 49.16421347587748)"
18561,D1_1,-,18561,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.555186546440897 49.16421347587748,16.555308404698142 49.16417220635102)"
18562,D1_1,-,18562,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.555308404698142 49.16417220635102,16.555430262750576 49.16413093669769)"
18563,D1_1,-,18563,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.555430262750576 49.16413093669769,16.5555521205982 49.164089666917484)"
18564,D1_1,-,18564,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.5555521205982 49.164089666917484,16.55567397824102 49.1640483970104)"
18565,D1_1,-,18565,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55567397824102 49.1640483970104,16.55579583567903 49.16400712697645)"
18566,D1_1,-,18566,0,27601,3673,7516,12,-0.10461061030940755,7.5,7.5,2,2,"LINESTRING(16.55579583567903 49.16400712697645,16.555811219255826 49.16400191693391,16.555917807582638 49.163966002796776)"
18567,D1_1,-,18567,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.555917807582638 49.163966002796776,16.55603979584984 49.16392489958168)"
18568,D1_1,-,18568,0,27601,3673,7516,12,0.05427969543015951,7.5,7.5,2,2,"LINESTRING(16.55603979584984 49.16392489958168,16.556102306841968 49.163903836801786,16.556161724421553 49.1638837204909)"
18569,D1_1,-,18569,0,27601,3673,7516,12,-0.007952888105535294,7.5,7.5,2,2,"LINESTRING(16.556161724421553 49.1638837204909,16.556188942983464 49.16387450540702,16.556264575181103 49.16384889352415,16.55628359898022 49.163842472758894)"
18570,D1_1,-,18570,0,27601,3673,7516,12,0.004848360848059622,7.5,7.5,2,2,"LINESTRING(16.55628359898022 49.163842472758894,16.556339198720423 49.163823707138086,16.556405538634998 49.16380130795875)"
18571,D1_1,-,18571,0,27601,3673,7516,12,-0.003394432980996953,7.5,7.5,2,2,"LINESTRING(16.556405538634998 49.16380130795875,16.55642313192337 49.16379536770589,16.556527477353097 49.163760142098226)"
18572,D1_1,-,18572,0,27601,3673,7516,12,0.0014224106394041852,7.5,7.5,2,2,"LINESTRING(16.556527477353097 49.163760142098226,16.556538553367727 49.16375640297687,16.55664941493546 49.1637189749243)"
18573,D1_1,-,18573,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55664941493546 49.1637189749243,16.556771352157682 49.16367780742499)"
18574,D1_1,-,18574,0,27601,3673,7516,12,0.09949624797694392,7.5,7.5,2,2,"LINESTRING(16.556771352157682 49.16367780742499,16.55687254379405 49.16364364374062,16.556893179082493 49.16363650130338)"
18575,D1_1,-,18575,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.556893179082493 49.16363650130338,16.557014468791163 49.163594519505125)"
18576,D1_1,-,18576,0,27601,3673,7516,12,-0.010460443212139126,7.5,7.5,2,2,"LINESTRING(16.557014468791163 49.163594519505125,16.55713365838588 49.16355326442341,16.557135769863454 49.16355255214317)"
18577,D1_1,-,18577,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.557135769863454 49.16355255214317,16.55725772748796 49.16351141118228)"
18578,D1_1,-,18578,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55725772748796 49.16351141118228,16.557379684908117 49.1634702700943)"
18579,D1_1,-,18579,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.557379684908117 49.1634702700943,16.557501642123924 49.163429128879244)"
18580,D1_1,-,18580,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.557501642123924 49.163429128879244,16.557623599135383 49.1633879875371)"
18581,D1_1,-,18581,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.557623599135383 49.1633879875371,16.55774555594249 49.163346846067874)"
18582,D1_1,-,18582,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55774555594249 49.163346846067874,16.557867512545243 49.163305704471576)"
18583,D1_1,-,18583,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.557867512545243 49.163305704471576,16.55798946894365 49.163264562748196)"
18584,D1_1,-,18584,0,27601,3673,7516,12,0.022113262820971005,7.5,7.5,2,2,"LINESTRING(16.55798946894365 49.163264562748196,16.558037058991328 49.16324850829687,16.558111400909766 49.163223390035455)"
18585,D1_1,-,18585,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.558111400909766 49.163223390035455,16.55823331716692 49.16318219744559)"
18586,D1_1,-,18586,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55823331716692 49.16318219744559,16.55835523321954 49.16314100472877)"
18587,D1_1,-,18587,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55835523321954 49.16314100472877,16.55847714906763 49.16309981188494)"
18588,D1_1,-,18588,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55847714906763 49.16309981188494,16.558599064711196 49.16305861891412)"
18589,D1_1,-,18589,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.558599064711196 49.16305861891412,16.558720980150223 49.16301742581631)"
18590,D1_1,-,18590,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.558720980150223 49.16301742581631,16.558842895384725 49.16297623259152)"
18591,D1_1,-,18591,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.558842895384725 49.16297623259152,16.558964810414693 49.16293503923972)"
18592,D1_1,-,18592,0,27601,3673,7516,12,0.01733411149130785,7.5,7.5,2,2,"LINESTRING(16.558964810414693 49.16293503923972,16.559046895084368 49.16290730388878,16.559086706219283 49.16289382157853)"
18593,D1_1,-,18593,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.559086706219283 49.16289382157853,16.55920856261974 49.16285255395372)"
18594,D1_1,-,18594,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55920856261974 49.16285255395372,16.559330418815406 49.162811286202036)"
18595,D1_1,-,18595,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.559330418815406 49.162811286202036,16.559452274806283 49.16277001832349)"
18596,D1_1,-,18596,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.559452274806283 49.16277001832349,16.559574130592367 49.16272875031808)"
18597,D1_1,-,18597,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.559574130592367 49.16272875031808,16.55969598617365 49.16268748218582)"
18598,D1_1,-,18598,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.55969598617365 49.16268748218582,16.55981784155015 49.16264621392669)"
18599,D1_1,-,18599,0,27601,3673,7516,12,0.0030491495571314353,7.5,7.5,2,2,"LINESTRING(16.55981784155015 49.16264621392669,16.559935176544627 49.16260647638131,16.559939693368293 49.16260494128953)"
18600,D1_1,-,18600,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.559939693368293 49.16260494128953,16.56006145792953 49.162563558173275)"
18601,D1_1,-,18601,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.56006145792953 49.162563558173275,16.560183222285577 49.16252217493036)"
18602,D1_1,-,18602,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.560183222285577 49.16252217493036,16.560304986436428 49.16248079156078)"
18603,D1_1,-,18603,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.560304986436428 49.16248079156078,16.56042675038208 49.16243940806453)"
18604,D1_1,-,18604,0,27601,3673,7516,12,0.0,7.5,7.5,2,2,"LINESTRING(16.56042675038208 49.16243940806453,16.560548514122537 49.162398024441636)"
